戦略,as_of,code,return,is_win,reason,時価総額_億,売買代金_億,株価,出来高急増,高値からの位置,直近1M騰落,業種,相場環境
B_ボックス反発,2025-04-03,42870,-0.07,False,支持線割れ,43.4161024,0.08403,355.0,1.380965097886152,-10.804020100502509,2.898550724637672,情報･通信業,-1.9215987701767911
B_ボックス反発,2025-04-03,42900,-0.07,False,支持線割れ,826.64595,1.548998,650.0,1.0944977428869567,-16.666666666666664,-8.192090395480223,サービス業,-1.9215987701767911
B_ボックス反発,2025-04-03,43180,-0.07,False,支持線割れ,1063.1781264,1.529002,1880.0,1.161552745573979,-22.153209109730852,-2.4896265560165998,サービス業,-1.9215987701767911
B_ボックス反発,2025-04-03,43230,-0.07,False,支持線割れ,458.9862816,0.443011,1848.0,0.6509097523548243,-51.87500000000001,-3.9501039501039448,情報･通信業,-1.9215987701767911
B_ボックス反発,2025-04-03,43240,-0.07,False,支持線割れ,8479.02,49.821586,3190.0,1.005398018380807,-34.37564287183707,0.25141420490257804,サービス業,-1.9215987701767911
B_ボックス反発,2025-04-03,43310,-0.07,False,支持線割れ,131.8663566,0.423256,902.0,1.124685982559045,-20.73813708260105,-5.549738219895284,サービス業,-1.9215987701767911
B_ボックス反発,2025-04-03,43340,-0.07,False,支持線割れ,40.5004,0.1513,365.0,0.7430204937133001,-24.116424116424117,1.388888888888884,情報･通信業,-1.9215987701767911
B_ボックス反発,2025-04-03,43460,-0.07,False,支持線割れ,105.3450968,0.121827,782.0,1.1699667526500885,-11.538461538461542,-1.387137452711218,その他金融業,-1.9215987701767911
B_ボックス反発,2025-04-03,43470,-0.07,False,支持線割れ,122.25,0.364983,1630.0,1.153880625963555,-16.19537275064268,-1.5700483091787398,サービス業,-1.9215987701767911
B_ボックス反発,2025-04-03,43500,0.15,True,反発利確,118.893288,0.327869,388.0,1.5542582953166135,-42.85714285714286,-2.7568922305764465,小売業,-1.9215987701767911
B_ボックス反発,2025-04-03,43560,0.0714285714285714,True,期限切れ,82.436256,0.088644,1442.0,1.5361633694250738,-12.446873102610812,-6.545690213869082,情報･通信業,-1.9215987701767911
B_ボックス反発,2025-04-03,43820,-0.07,False,支持線割れ,141.4247652,1.047124,930.0,1.7574525963580898,-45.86728754365541,-3.2258064516129004,情報･通信業,-1.9215987701767911
B_ボックス反発,2025-04-03,43920,-0.07,False,支持線割れ,81.82616785,0.759166,259.0,1.812864896592583,-34.263959390862944,0.3875968992248069,情報･通信業,-1.9215987701767911
B_ボックス反発,2025-04-03,44130,-0.07,False,支持線割れ,1507.7744052,3.77092,4690.0,0.8110594637925029,-19.55403087478559,-3.1991744066047434,情報･通信業,-1.9215987701767911
B_ボックス反発,2025-04-03,44240,-0.07,False,支持線割れ,20.408556,0.067668,302.0,2.2628070404237497,-47.84110535405872,-4.430379746835444,情報･通信業,-1.9215987701767911
B_ボックス反発,2025-04-03,44290,0.0,False,期限切れ,37.539975,0.019002,825.0,0.5431268810934565,-61.12158341187559,-1.7857142857142905,情報･通信業,-1.9215987701767911
B_ボックス反発,2025-04-03,44320,0.15,True,反発利確,1162.679604,3.611715,3320.0,1.2705940337525534,-12.631578947368416,-9.041095890410954,情報･通信業,-1.9215987701767911
B_ボックス反発,2025-04-03,44390,-0.07,False,支持線割れ,626.29561,0.660364,2083.0,2.228084402575798,-29.794405123019885,-9.316499782324772,情報･通信業,-1.9215987701767911
B_ボックス反発,2025-04-03,44400,-0.07,False,支持線割れ,39.2544,0.132237,940.0,1.4104813600830266,-17.034421888790817,-10.047846889952151,情報･通信業,-1.9215987701767911
B_ボックス反発,2025-04-03,44430,-0.07,False,支持線割れ,2376.243244,14.592101,1874.0,1.1329067426537074,-25.752773375594295,-7.502467917077982,情報･通信業,-1.9215987701767911
B_ボックス反発,2025-04-03,44810,-0.07,False,支持線割れ,534.10176,1.524988,2840.0,1.067108460042964,-21.220527045769767,-14.069591527987901,情報･通信業,-1.9215987701767911
B_ボックス反発,2025-04-03,44920,-0.07,False,支持線割れ,59.928547,0.036749,511.0,0.3899520160271987,-49.35579781962339,1.5904572564612307,情報･通信業,-1.9215987701767911
B_ボックス反発,2025-04-03,44980,-0.07,False,支持線割れ,363.696532,0.428427,2183.0,1.2779214503673346,-22.423596304193318,-14.925954793452846,情報･通信業,-1.9215987701767911
B_ボックス反発,2025-04-03,45190,0.15,True,反発利確,111287.94216876,178.79694,6628.0,1.119828538840359,-16.08002025829324,-11.744340878828229,医薬品,-1.9215987701767911
B_ボックス反発,2025-04-03,45270,-0.07,False,支持線割れ,5201.82727775,23.3771545,2202.5,0.8241390905337107,-39.97001907876806,-0.22650056625141968,医薬品,-1.9215987701767911
B_ボックス反発,2025-04-03,45280,-0.04084237396298662,False,期限切れ,7814.516176,48.586607,1567.0,1.1715533932920765,-38.05099822099229,-3.77648142462389,医薬品,-1.9215987701767911
B_ボックス反発,2025-04-03,45340,-0.05225806451612902,False,期限切れ,1128.09,1.06379,3100.0,1.1491695637883954,-14.008321775312071,-5.775075987841949,医薬品,-1.9215987701767911
B_ボックス反発,2025-04-03,45360,-0.07,False,支持線割れ,4571.56526199,22.207476,1418.5,1.403362755592813,-24.40714095390354,-1.1153712094806534,医薬品,-1.9215987701767911
B_ボックス反発,2025-04-03,45430,0.0052238805970148405,True,期限切れ,39678.999424,147.5190405,2680.0,1.3776072474375307,-52.40632214526727,-1.307309887681829,精密機器,-1.9215987701767911
B_ボックス反発,2025-04-03,45650,-0.07,False,支持線割れ,761.07754135,11.863832,841.0,1.5265103526151815,-51.4153668399769,-2.549246813441486,医薬品,-1.9215987701767911
B_ボックス反発,2025-04-03,45680,-0.07,False,支持線割れ,68802.81121328,373.587667,3632.0,1.7282181118711144,-40.92387768379962,0.9449694274596965,医薬品,-1.9215987701767911
B_ボックス反発,2025-04-03,45700,-0.07,False,支持線割れ,42.0088009,0.396065,451.0,1.6577954980240521,-20.458553791887123,-14.095238095238095,医薬品,-1.9215987701767911
B_ボックス反発,2025-04-03,45710,-0.07,False,支持線割れ,110.8360233,0.543037,135.0,1.1827338718652882,-41.048034934497814,-6.25,医薬品,-1.9215987701767911
B_ボックス反発,2025-04-03,45720,-0.07,False,支持線割れ,51.063222,0.354138,266.0,2.162209356459144,-45.714285714285715,-2.9197080291970767,医薬品,-1.9215987701767911
B_ボックス反発,2025-04-03,45870,-0.07,False,支持線割れ,2616.4593,14.0157675,2012.5,0.9444638719611892,-32.56826939185793,-7.471264367816088,医薬品,-1.9215987701767911
B_ボックス反発,2025-04-03,45980,-0.07,False,支持線割れ,71.4085,2.139238,542.0,1.6159878428384558,-36.009445100354185,-6.065857885615255,医薬品,-1.9215987701767911
B_ボックス反発,2025-04-03,45990,-0.07,False,支持線割れ,188.0436,0.880097,300.0,1.6330693495533677,-38.775510204081634,-12.536443148688047,医薬品,-1.9215987701767911
B_ボックス反発,2025-04-03,46110,-0.07,False,支持線割れ,345.23807836,0.920992,1162.0,1.000725396392837,-13.3482475764355,-6.441223832528175,化学,-1.9215987701767911
B_ボックス反発,2025-04-03,46200,-0.07,False,支持線割れ,154.25,0.586979,500.0,1.267342513294888,-12.891986062717775,-0.7936507936507908,化学,-1.9215987701767911
B_ボックス反発,2025-04-03,46340,-0.07,False,支持線割れ,1491.49889504,4.871262,2966.0,1.252125587996342,-26.034912718204485,-6.582677165354333,化学,-1.9215987701767911
B_ボックス反発,2025-04-03,46450,-0.07,False,支持線割れ,43.26794304,0.011077,408.0,1.0838339758517446,-20.467836257309948,-1.210653753026636,サービス業,-1.9215987701767911
B_ボックス反発,2025-04-03,46510,-0.07,False,支持線割れ,111.53622288,0.288611,228.0,1.6309230667079184,-32.743362831858406,-8.433734939759042,サービス業,-1.9215987701767911
B_ボックス反発,2025-04-03,46660,-0.07,False,支持線割れ,3385.04722251,14.606433,1979.0,0.9147404950834805,-12.472357363998231,-3.180039138943247,不動産業,-1.9215987701767911
B_ボックス反発,2025-04-03,46840,0.15,True,反発利確,21392.16,46.408591,4348.0,1.1459697903586359,-83.42672003049361,-1.49524241051201,情報･通信業,-1.9215987701767911
B_ボックス反発,2025-04-03,47070,-0.07,False,支持線割れ,19.27994752,0.08532,323.0,2.715169721975149,-37.159533073929964,-1.2232415902140636,サービス業,-1.9215987701767911
B_ボックス反発,2025-04-03,47220,-0.07,False,支持線割れ,1630.1088,3.583983,1710.0,1.1690779884404257,-18.88045540796964,-5.577029265599121,情報･通信業,-1.9215987701767911
B_ボックス反発,2025-04-03,47600,-0.07,False,支持線割れ,13.2281658,0.01157,1445.0,0.5039868100945465,-52.700490998363335,-1.7675050985723972,サービス業,-1.9215987701767911
B_ボックス反発,2025-04-03,47630,-0.07,False,支持線割れ,368.144,0.528461,1600.0,1.0566878379751048,-19.43605236656596,-6.103286384976525,サービス業,-1.9215987701767911
B_ボックス反発,2025-04-03,47650,-0.07,False,支持線割れ,898.79866461,1.262987,651.0,0.9031961817363843,-16.75191815856778,-6.330935251798564,サービス業,-1.9215987701767911
B_ボックス反発,2025-04-03,47660,-0.07,False,支持線割れ,27.51301,0.028017,245.0,0.3165020630756066,-33.060109289617486,-0.40650406504064707,サービス業,-1.9215987701767911
B_ボックス反発,2025-04-03,47690,0.15,True,反発利確,70.5183024,0.005491,912.0,0.37556084482381263,-12.307692307692308,-7.317073170731703,情報･通信業,-1.9215987701767911
B_ボックス反発,2025-04-03,47720,-0.07,False,支持線割れ,128.65436241,3.001372,111.0,8.732085768653429,-40.0,-4.31034482758621,情報･通信業,-1.9215987701767911
B_ボックス反発,2025-04-03,47760,-0.07,False,支持線割れ,1389.112874,6.237398,2633.0,0.9315357796422986,-17.20125786163522,-5.355859094176852,情報･通信業,-1.9215987701767911
B_ボックス反発,2025-04-03,48160,0.15,True,反発利確,6510.0,9.597628,3100.0,1.2496618731548201,-80.0771208226221,-2.6687598116169498,情報･通信業,-1.9215987701767911
B_ボックス反発,2025-04-03,48280,-0.07,False,支持線割れ,2166.0,0.54941,3610.0,1.3017644226013372,-16.241299303944313,-7.672634271099743,情報･通信業,-1.9215987701767911
B_ボックス反発,2025-04-03,48290,-0.07,False,支持線割れ,43.929786,1.56805,114.0,4.233359183538481,-21.91780821917808,-5.785123966942152,情報･通信業,-1.9215987701767911
B_ボックス反発,2025-04-03,48400,-0.07,False,支持線割れ,27.7552,0.085944,304.0,2.041866531720633,-17.166212534059945,-12.391930835734865,サービス業,-1.9215987701767911
B_ボックス反発,2025-04-03,48850,-0.07,False,支持線割れ,35.999445,0.109436,879.0,0.9005555027524151,-22.28116710875332,1.0344827586206806,医薬品,-1.9215987701767911
B_ボックス反発,2025-04-03,48870,-0.07,False,支持線割れ,2240.4504578,14.4396515,1940.0,1.2186474515252446,-71.58758055067369,-7.794676806083645,医薬品,-1.9215987701767911
B_ボックス反発,2025-04-03,49010,-0.07,False,支持線割れ,35612.20377792,174.8940405,2863.0,1.5331966394907588,-72.19038368139874,-7.196110210696915,化学,-1.9215987701767911
B_ボックス反発,2025-04-03,49190,-0.07,False,支持線割れ,953.013253,3.407124,2950.0,1.3546260176496139,-18.327796234772975,-2.4793388429752095,化学,-1.9215987701767911
B_ボックス反発,2025-04-03,49220,-0.07,False,支持線割れ,3725.22942068,17.042739,6148.0,0.837138358506964,-45.20499108734403,-3.2268219738706083,化学,-1.9215987701767911
B_ボックス反発,2025-04-03,49260,0.05488372093023264,True,期限切れ,46.0229,0.054256,1075.0,0.8988339643802915,-28.618857901726425,-8.588435374149661,化学,-1.9215987701767911
B_ボックス反発,2025-04-03,49280,0.02676399026763998,True,期限切れ,1403.8372053,3.68985,4110.0,1.152537512872868,-29.982964224872234,-2.375296912114011,化学,-1.9215987701767911
B_ボックス反発,2025-04-03,49340,-0.07,False,支持線割れ,69.85147734,0.180106,801.0,0.47333150945146624,-14.514407684098185,-6.643356643356646,化学,-1.9215987701767911
B_ボックス反発,2025-04-03,49370,-0.07,False,支持線割れ,37.08643224,0.016304,1018.0,0.12621612886369488,-46.36459430979979,3.455284552845539,化学,-1.9215987701767911
B_ボックス反発,2025-04-03,49580,-0.07,False,支持線割れ,1169.34925652,1.19048,2738.0,0.6766806282350517,-21.54727793696275,-6.616643929058663,化学,-1.9215987701767911
B_ボックス反発,2025-04-03,49600,-0.07,False,支持線割れ,49.20589448,0.006268,296.0,0.28796214409592613,-46.37681159420289,-12.684365781710916,化学,-1.9215987701767911
B_ボックス反発,2025-04-03,49700,-0.07,False,支持線割れ,418.570246,2.85001,5140.0,1.5103363613263039,-51.27962085308057,-0.5802707930367523,化学,-1.9215987701767911
B_ボックス反発,2025-04-03,49790,-0.07,False,支持線割れ,212.36096,0.352772,1918.0,1.0636560319254802,-11.367837338262476,-6.530214424951264,化学,-1.9215987701767911
B_ボックス反発,2025-04-03,49850,-0.035643564356435675,False,期限切れ,1121.59995,1.74934,5050.0,1.2382205225067782,-9.982174688057043,0.7984031936127733,化学,-1.9215987701767911
B_ボックス反発,2025-04-03,50340,-0.07,False,支持線割れ,68.154218,0.370961,1804.0,1.4727056327583223,-43.35949764521193,1.348314606741563,情報･通信業,-1.9215987701767911
B_ボックス反発,2025-04-03,50760,0.0017241379310344307,True,期限切れ,3188.2022784,14.219945,1160.0,1.2903902794143152,-22.14765100671141,-3.131524008350728,建設業,-1.9215987701767911
B_ボックス反発,2025-04-03,51260,0.022105263157894628,True,期限切れ,31.0023,0.0057,1900.0,0.5319744652256692,-15.17857142857143,-9.090909090909093,情報･通信業,-1.9215987701767911
B_ボックス反発,2025-04-03,51380,-0.07,False,支持線割れ,69.02064,0.384702,1404.0,1.8543532850008568,-18.229470005824112,-2.7700831024930705,情報･通信業,-1.9215987701767911
B_ボックス反発,2025-04-03,51850,-0.07,False,支持線割れ,253.2733496,1.178053,1592.0,1.6953681402561878,-35.28455284552846,-2.33128834355828,ゴム製品,-1.9215987701767911
B_ボックス反発,2025-04-03,52140,-0.07,False,支持線割れ,3006.19060068,17.278946,3358.0,1.2074216153014974,-14.051702073201945,-4.575163398692805,ガラス･土石製品,-1.9215987701767911
B_ボックス反発,2025-04-03,52160,-0.07,False,支持線割れ,104.046714,1.607923,216.0,1.5000769899140647,-64.5320197044335,-2.7027027027026973,ガラス･土石製品,-1.9215987701767911
B_ボックス反発,2025-04-03,52480,0.05792682926829262,True,期限切れ,111.010944,0.355931,656.0,0.44975545176742354,-85.2914798206278,-6.4194008559201094,情報･通信業,-1.9215987701767911
B_ボックス反発,2025-04-03,52500,-0.07,False,支持線割れ,35.901564,0.041721,1007.0,0.9382083618177239,-43.77442769402569,-9.115523465703967,情報･通信業,-1.9215987701767911
B_ボックス反発,2025-04-03,52710,-0.07,False,支持線割れ,29.53722,0.053526,2050.0,1.2168387789782382,-14.937759336099587,1.1346817957572863,ガラス･土石製品,-1.9215987701767911
B_ボックス反発,2025-04-03,52820,-0.07,False,支持線割れ,91.7523,0.135133,291.0,2.2189672909511726,-26.142131979695428,-4.90196078431373,ガラス･土石製品,-1.9215987701767911
B_ボックス反発,2025-04-03,53100,-0.07,False,支持線割れ,802.966491,8.869785,3825.0,1.7049304198050825,-54.46428571428572,0.6578947368421018,ガラス･土石製品,-1.9215987701767911
B_ボックス反発,2025-04-03,53520,-0.07,False,支持線割れ,885.56754048,2.497614,2429.0,0.8612521317172509,-83.24827586206897,-3.0339321357285454,,-1.9215987701767911
B_ボックス反発,2025-04-03,53930,-0.07,False,支持線割れ,8571.44050488,12.952647,4488.0,0.9829989071513674,-26.256983240223462,0.990099009900991,ガラス･土石製品,-1.9215987701767911
B_ボックス反発,2025-04-03,54010,-0.07,False,支持線割れ,163143.5209536,163.2115875,3036.0,1.162700693798416,-19.341126461211477,-9.04733373277412,鉄鋼,-1.9215987701767911
B_ボックス反発,2025-04-03,54110,-0.07,False,支持線割れ,11250.918630405,120.8128025,1759.5,1.1938399382052702,-32.560367957071676,-6.953992596509783,鉄鋼,-1.9215987701767911
B_ボックス反発,2025-04-03,54400,-0.07,False,支持線割れ,825.6876447,2.657711,1839.0,0.7638770128896563,-28.74854707477722,-6.886075949367088,鉄鋼,-1.9215987701767911
B_ボックス反発,2025-04-03,54460,-0.07,False,支持線割れ,52.36134,0.025015,1311.0,0.21438996776651334,-19.372693726937275,-3.31858407079646,鉄鋼,-1.9215987701767911
B_ボックス反発,2025-04-03,54510,-0.024163568773234223,False,期限切れ,8407.44705,5.32691,5380.0,1.13859137601317,-10.779436152570476,-9.579831932773109,鉄鋼,-1.9215987701767911
